189	186	8.2845
189	187	8.57862
189	188	8.57571
189	191	8.66648
189	192	8.54964
189	193	8.59815
189	194	8.57183
189	195	8.74819
189	196	8.74983
189	198	8.77634
189	199	8.75124
189	200	8.82441
190	17	3.92467
190	21	4.47197
190	26	4.83919
190	35	4.39998
190	44	4.39083
190	56	5.0354
190	80	4.87769
190	89	5.58506
190	95	5.58
190	98	5.48974
190	101	5.1972
190	106	5.53688
190	110	5.48153
190	111	5.56265
190	113	5.80045
190	115	5.06178
190	125	6.02068
190	130	5.93454
190	133	6.02854
190	136	6.3056
190	137	6.1184
190	141	6.25959
190	142	6.42492
190	146	6.34847
190	154	6.648
190	155	6.89019
190	158	9.2488
190	165	7.21041
190	168	7.23015
190	175	7.68932
190	177	7.60152
190	178	13.0333
190	180	7.73589
190	185	7.93315
190	186	8.11768
190	187	8.41181
190	188	8.4089
190	191	8.49967
190	192	8.38283
190	193	8.43134
190	194	8.40502
190	195	8.58138
190	196	8.58302
190	197	8.64606
190	198	8.60953
190	199	8.58443
190	200	8.6576
191	11	4.37419
191	17	4.11612
191	21	4.66342
191	26	5.03064
191	44	4.58228
191	49	2.63162
191	73	4.9626
191	76	5.15525
191	89	5.77651
191	95	5.77145
191	97	5.53297
191	105	4.61446
191	110	5.67298
191	111	5.7541
191	113	5.9919
191	130	6.12599
191	133	6.21999
191	135	10.2441
191	136	6.49705
191	137	6.30986
191	138	6.73089
191	141	6.45104
191	142	6.61637
191	146	6.53992
191	149	6.41765
191	154	6.83945
191	155	7.08164
191	165	7.40187
191	168	7.4216
191	172	8.01043
191	177	7.79297
191	178	6.72095
191	180	7.92734
191	184	8.20157
191	185	8.1246
191	186	8.30914
191	187	8.60326
191	189	8.66648
191	190	8.49967
191	192	8.57428
191	193	8.62279
191	194	8.59647
191	196	8.77447
191	197	8.83751
191	198	8.80098
191	199	8.77588
191	200	8.84905
192	11	4.25735
192	21	4.54658
192	26	4.9138
192	44	4.46544
192	56	5.11001
192	73	4.84576
192	76	5.03841
192	91	4.67103
192	97	5.41613
192	101	5.27182
192	106	5.6115
192	110	5.55614
192	117	11.4401
192	124	2.02658
192	125	6.0953
192	130	6.00915
192	133	6.10315
192	136	6.38021
192	137	6.19302
192	138	6.61406
192	141	6.3342
192	142	6.49953
192	146	6.42309
192	151	7.43772
192	154	6.72261
192	155	6.96481
192	165	7.28503
192	168	7.30477
192	171	6.64615
192	175	7.76394
192	177	7.67613
192	180	7.81051
192	181	8.09559
192	184	8.08473
192	185	8.00776
192	186	8.1923
192	188	8.48352
192	189	8.54964
192	190	8.38283
192	191	8.57428
192	193	8.50595
192	194	8.47963
192	195	8.65599
192	196	8.65763
192	197	8.72067
192	199	8.65904
192	200	8.73221
193	17	4.0478
193	35	4.52311
193	44	4.51395
193	61	5.02223
193	76	5.08692
193	77	6.86422
193	89	5.70818
193	95	5.70312
193	97	5.46465
193	98	5.61286
193	101	5.32033
193	106	5.66001
193	113	5.92358
193	121	4.49906
193	125	6.14381
193	126	7.11474
193	130	6.05766
193	133	6.15166
193	136	6.42873
193	137	6.24153
193	138	6.66257
193	141	6.38271
193	142	6.54804
193	147	8.63901
193	149	6.34932
193	154	6.77112
193	155	7.01332
193	165	7.33354
193	168	7.35328
193	175	7.81245
193	177	7.72464
193	180	7.85902
193	183	6.13835
193	184	8.13324
193	185	8.05627
193	186	8.24081
193	187	8.53493
193	188	8.53203
193	189	8.59815
193	190	8.43134
193	191	8.62279
193	192	8.50595
193	194	8.52814
193	195	8.7045
193	197	8.76918
193	198	8.73266
193	199	8.70755
193	200	8.78072
194	26	4.93599
194	49	5.11705
194	56	5.1322
194	58	4.77918
194	61	4.99592
194	73	4.86795
194	76	5.0606
194	89	5.68186
194	95	5.6768
194	97	5.43833
194	101	5.29401
194	106	5.63369
194	110	5.57833
194	111	5.65946
194	125	6.11749
194	130	6.03135
194	132	6.69514
194	133	6.12534
194	136	6.40241
194	137	6.21521
194	141	6.3564
194	142	6.52172
194	146	6.44528
194	149	6.323
194	154	6.7448
194	155	6.987
194	165	7.30722
194	168	7.32696
194	171	6.47951
194	175	7.78613
194	177	7.69832
194	180	7.8327
194	181	8.11778
194	182	10.1845
194	184	8.10692
194	185	8.02996
194	186	8.21449
194	187	8.50861
194	189	8.57183
194	190	8.40502
194	191	8.59647
194	192	8.47963
194	193	8.52814
194	195	8.67819
194	197	8.74286
194	198	8.70634
194	199	8.68123
194	200	8.7544
195	2	4.76222
195	11	4.45591
195	17	4.19784
195	26	5.11235
195	35	4.67315
195	44	4.66399
195	54	0.69258
195	61	5.17227
195	73	5.04431
195	87	6.81664
195	97	5.61469
195	98	5.7629
195	101	5.47037
195	110	5.75469
195	111	5.83582
195	113	6.07362
195	125	6.29385
195	130	6.2077
195	133	6.3017
195	136	6.57877
195	137	6.39157
195	138	6.81261
195	139	7.36784
195	142	6.69808
195	149	6.49936
195	154	6.92116
195	155	7.16336
195	158	6.70414
195	165	7.48358
195	168	7.50332
195	176	11.6742
195	177	7.87468
195	180	8.00906
195	181	8.29414
195	184	8.28328
195	185	8.20631
195	187	8.68497
195	188	8.68207
195	189	8.74819
195	190	8.58138
195	192	8.65599
195	193	8.7045
195	194	8.67819
195	196	8.85618
195	197	8.91922
195	198	8.8827
195	199	8.85759
195	200	8.93076
196	2	4.76386
196	11	4.45755
196	21	4.74677
196	26	5.11399
196	56	5.3102
196	89	5.85986
196	95	5.8548
196	97	5.61633
196	98	5.76454
196	101	5.47201
196	106	5.81169
196	109	5.66449
196	110	5.75633
196	111	5.83746
196	113	6.07526
196	122	10.4028
196	125	6.29549
196	130	6.20934
196	133	6.30334
196	136	6.58041
196	137	6.39321
196	138	6.81425
196	142	6.69972
196	146	6.62328
196	148	9.26921
196	149	6.501
196	154	6.9228
196	155	7.165
196	164	3.34879
196	165	7.48522
196	168	7.50496
196	171	5.61472
196	175	7.96413
196	177	7.87632
196	180	8.0107
196	181	8.29578
196	184	8.28492
196	185	8.20795
196	186	8.39249
196	187	8.68661
196	188	8.68371
196	189	8.74983
196	190	8.58302
196	191	8.77447
196	192	8.65763
196	195	8.85618
196	197	8.92086
196	198	8.88434
196	200	8.9324
197	2	4.8269
197	11	4.52058
197	17	4.26251
197	24	3.96743
197	26	5.17703
197	35	4.73782
197	44	4.72867
197	47	7.75733
197	48	7.75733
197	56	5.37324
197	73	5.10899
197	89	5.9229
197	95	5.91784
197	97	5.67936
197	101	5.53505
197	106	5.87473
197	111	5.90049
197	113	6.13829
197	125	6.35853
197	133	6.36638
197	137	6.45625
197	138	6.87729
197	141	6.59743
197	142	6.76276
197	144	7.76393
197	146	6.68631
197	149	6.56404
197	152	7.05397
197	154	6.98584
197	155	7.22804
197	165	7.54826
197	168	7.56799
197	175	8.02716
197	180	8.07374
197	181	8.35882
197	184	8.34796
197	185	8.27099
197	187	8.74965
197	188	8.74674
197	190	8.64606
197	191	8.83751
197	192	8.72067
197	193	8.76918
197	194	8.74286
197	195	8.91922
197	196	8.92086
197	198	8.94737
197	199	8.92227
197	200	8.99544
198	2	4.79038
198	11	4.48406
198	17	4.22599
198	44	4.69215
198	52	7.63466
198	56	5.33671
198	61	5.20043
198	73	5.07246
198	76	5.26511
198	92	5.32894
198	95	5.88132
198	97	5.64284
198	98	5.79105
198	109	4.23709
198	110	5.78284
198	111	5.86397
198	113	6.10177
198	130	6.23586
198	133	6.32985
198	136	6.60692
198	137	6.41972
198	140	7.98895
198	141	6.56091
198	142	6.72624
198	146	6.64979
198	149	6.52751
198	153	10.1657
198	154	6.94932
198	155	7.19151
198	165	7.51173
198	168	7.53147
198	175	7.99064
198	177	7.90284
198	180	8.03721
198	181	8.32229
198	184	8.31143
198	185	8.23447
198	186	8.419
198	187	8.71312
198	188	8.71022
198	189	8.77634
198	190	8.60953
198	191	8.80098
198	193	8.73266
198	194	8.70634
198	195	8.8827
198	196	8.88434
198	197	8.94737
198	199	8.88574
198	200	8.95891
199	11	4.45895
199	21	4.74818
199	44	4.66704
199	56	5.31161
199	68	4.85953
199	73	5.04736
199	76	5.24001
199	89	5.86127
199	95	5.85621
199	97	5.61773
199	98	5.76595
199	101	5.47342
199	104	7.31784
199	106	5.8131
199	110	5.75774
199	111	5.83886
199	113	6.07666
199	125	6.2969
199	131	2.01776
199	133	6.30475
199	134	9.89349
199	136	6.58181
199	137	6.39462
199	142	6.70113
199	146	6.62468
199	149	6.50241
199	154	6.92421
199	155	7.16641
199	161	11.2667
199	165	7.48663
199	168	7.50637
199	175	7.96554
199	177	7.87773
199	180	8.01211
199	181	8.29719
199	184	8.28633
199	185	8.20936
199	186	8.3939
199	187	8.68802
199	188	8.68512
199	189	8.75124
199	190	8.58443
199	191	8.77588
199	192	8.65904
199	193	8.70755
199	194	8.68123
199	195	8.85759
199	197	8.92227
199	198	8.88574
199	200	8.93381
200	11	4.53212
200	16	5.70122
200	17	4.27405
200	21	4.82135
200	22	6.36257
200	35	4.74937
200	56	5.38478
200	61	5.24849
200	67	4.08014
200	73	5.12053
200	76	5.31318
200	89	5.93444
200	90	9.93308
200	95	5.92938
200	97	5.6909
200	98	5.83912
200	101	5.54659
200	111	5.91203
200	130	6.28392
200	133	6.37792
200	136	6.65498
200	137	6.46779
200	138	6.88883
200	141	6.60897
200	142	6.7743
200	146	6.69786
200	149	6.57558
200	154	6.99738
200	155	7.23958
200	165	7.5598
200	168	7.57954
200	175	8.03871
200	177	7.9509
200	180	8.08528
200	181	8.37036
200	183	9.27833
200	184	8.3595
200	185	8.28253
200	188	8.75829
200	189	8.82441
200	190	8.6576
200	191	8.84905
200	192	8.73221
200	193	8.78072
200	194	8.7544
200	195	8.93076
200	196	8.9324
200	197	8.99544
200	198	8.95891
200	199	8.93381
